2.23340,7.26273
2.23350,7.25826
2.23360,7.25380
2.23370,7.24937
2.23380,7.24495
2.23390,7.24053
2.23400,7.23611
2.23410,7.23170
2.23420,7.22730
2.23430,7.22291
2.23440,7.21854
2.23450,7.21417
2.23460,7.20978
2.23470,7.20544
2.23480,7.20110
2.23490,7.19676
2.23500,7.19242
2.23510,7.18808
2.23520,7.18378
2.23530,7.17949
2.23540,7.17520
2.23550,7.17091
2.23560,7.16662
2.23570,7.16236
2.23580,7.15814
2.23590,7.15392
2.23600,7.14970
2.23610,7.14548
2.23620,7.14131
2.23630,7.13717
2.23640,7.13303
2.23650,7.12890
2.23660,7.12477
2.23670,7.12070
2.23680,7.11667
2.23690,7.11264
2.23700,7.10861
2.23710,7.10458
2.23720,7.10063
2.23730,7.09674
2.23740,7.09284
2.23750,7.08894
2.23760,7.08505
2.23770,7.08123
2.23780,7.07747
2.23790,7.07372
2.23800,7.06997
2.23810,7.06621
2.23820,7.06255
2.23830,7.05894
2.23840,7.05533
2.23850,7.05171
2.23860,7.04810
2.23870,7.04458
2.23880,7.04111
2.23890,7.03765
2.23900,7.03419
2.23910,7.03071
2.23920,7.02733
2.23930,7.02401
2.23940,7.02069
2.23950,7.01736
2.23960,7.01404
2.23970,7.01080
2.23980,7.00761
2.23990,7.00443
2.24000,7.00125
2.24010,6.99807
2.24020,6.99497
2.24030,6.99194
2.24040,6.98890
2.24050,6.98587
2.24060,6.98283
2.24070,6.97987
2.24080,6.97698
2.24090,6.97408
2.24100,6.97119
2.24110,6.96830
2.24120,6.96548
2.24130,6.96272
2.24140,6.95997
2.24150,6.95723
2.24160,6.95447
2.24170,6.95179
2.24180,6.94919
2.24190,6.94658
2.24200,6.94397
2.24210,6.94136
2.24220,6.93883
2.24230,6.93636
2.24240,6.93389
2.24250,6.93143
2.24260,6.92897
2.24270,6.92656
2.24280,6.92424
2.24290,6.92192
2.24300,6.91960
2.24310,6.91727
2.24320,6.91502
2.24330,6.91284
2.24340,6.91065
2.24350,6.90848
2.24360,6.90630
2.24370,6.90417
2.24380,6.90213
2.24390,6.90010
2.24400,6.89807
2.24410,6.89603
2.24420,6.89404
2.24430,6.89215
2.24440,6.89025
2.24450,6.88835
2.24460,6.88647
2.24470,6.88461
2.24480,6.88286
2.24490,6.88111
2.24500,6.87936
2.24510,6.87760
2.24520,6.87589
2.24530,6.87428
2.24540,6.87267
2.24550,6.87106
2.24560,6.86945
2.24570,6.86787
2.24580,6.86640
2.24590,6.86493
2.24600,6.86347
2.24610,6.86200
2.24620,6.86056
2.24630,6.85923
2.24640,6.85791
2.24650,6.85658
2.24660,6.85525
2.24670,6.85394
2.24680,6.85273
2.24690,6.85151
2.24700,6.85030
2.24710,6.84908
2.24720,6.84788
2.24730,6.84675
2.24740,6.84562
2.24750,6.84449
2.24760,6.84336
2.24770,6.84223
2.24780,6.84116
2.24790,6.84009
2.24800,6.83901
2.24810,6.83794
2.24820,6.83687
2.24830,6.83582
2.24840,6.83478
2.24850,6.83373
2.24860,6.83268
2.24870,6.83164
2.24880,6.83059
2.24890,6.82955
2.24900,6.82850
2.24910,6.82746
2.24920,6.82642
2.24930,6.82537
2.24940,6.82433
2.24950,6.82328
2.24960,6.82224
2.24970,6.82119
2.24980,6.82015
2.24990,6.81911
2.25000,6.81806
2.25010,6.81702
2.25020,6.81598
2.25030,6.81493
2.25040,6.81389
2.25050,6.81285
2.25060,6.81181
2.25070,6.81077
2.25080,6.80974
2.25090,6.80872
2.25100,6.80770
2.25110,6.80667
2.25120,6.80565
2.25130,6.80466
2.25140,6.80367
2.25150,6.80269
2.25160,6.80170
2.25170,6.80072
2.25180,6.79976
2.25190,6.79884
2.25200,6.79791
2.25210,6.79698
2.25220,6.79605
2.25230,6.79516
2.25240,6.79430
2.25250,6.79344
2.25260,6.79259
2.25270,6.79173
2.25280,6.79091
2.25290,6.79014
2.25300,6.78937
2.25310,6.78861
2.25320,6.78784
2.25330,6.78710
2.25340,6.78642
2.25350,6.78574
2.25360,6.78506
2.25370,6.78438
2.25380,6.78372
2.25390,6.78312
2.25400,6.78253
2.25410,6.78194
2.25420,6.78135
2.25430,6.78077
2.25440,6.78027
2.25450,6.77976
2.25460,6.77926
2.25470,6.77875
2.25480,6.77825
2.25490,6.77784
2.25500,6.77742
2.25510,6.77700
2.25520,6.77659
2.25530,6.77617
2.25540,6.77584
2.25550,6.77551
2.25560,6.77518
2.25570,6.77485
2.25580,6.77452
2.25590,6.77427
2.25600,6.77403
2.25610,6.77379
2.25620,6.77355
2.25630,6.77331
2.25640,6.77314
2.25650,6.77298
2.25660,6.77283
2.25670,6.77268
2.25680,6.77252
2.25690,6.77243
2.25700,6.77237
2.25710,6.77230
2.25720,6.77223
2.25730,6.77217
2.25740,6.77215
2.25750,6.77217
2.25760,6.77220
2.25770,6.77222
2.25780,6.77224
2.25790,6.77230
2.25800,6.77241
2.25810,6.77252
2.25820,6.77263
2.25830,6.77274
2.25840,6.77288
2.25850,6.77308
2.25860,6.77327
2.25870,6.77347
2.25880,6.77366
2.25890,6.77389
2.25900,6.77417
2.25910,6.77445
2.25920,6.77473
2.25930,6.77502
2.25940,6.77532
2.25950,6.77569
2.25960,6.77606
2.25970,6.77643
2.25980,6.77680
2.25990,6.77718
2.26000,6.77763
2.26010,6.77809
2.26020,6.77855
2.26030,6.77900
2.26040,6.77946
2.26050,6.78000
2.26060,6.78054
2.26070,6.78107
2.26080,6.78161
2.26090,6.78215
2.26100,6.78275
2.26110,6.78336
2.26120,6.78397
2.26130,6.78458
2.26140,6.78519
2.26150,6.78585
2.26160,6.78653
2.26170,6.78720
2.26180,6.78788
2.26190,6.78855
2.26200,6.78927
2.26210,6.79001
2.26220,6.79075
2.26230,6.79149
2.26240,6.79224
2.26250,6.79302
2.26260,6.79383
2.26270,6.79464
2.26280,6.79545
2.26290,6.79626
2.26300,6.79711
2.26310,6.79800
2.26320,6.79889
2.26330,6.79978
2.26340,6.80068
2.26350,6.80160
2.26360,6.80258
2.26370,6.80357
2.26380,6.80455
2.26390,6.80553
2.26400,6.80654
2.26410,6.80763
2.26420,6.80872
2.26430,6.80981
2.26440,6.81090
2.26450,6.81200
2.26460,6.81319
2.26470,6.81439
2.26480,6.81558
2.26490,6.81678
2.26500,6.81797
2.26510,6.81927
2.26520,6.82058
2.26530,6.82188
2.26540,6.82318
2.26550,6.82448
2.26560,6.82587
2.26570,6.82728
2.26580,6.82869
2.26590,6.83010
2.26600,6.83151
2.26610,6.83298
2.26620,6.83450
2.26630,6.83601
2.26640,6.83752
2.26650,6.83904
2.26660,6.84060
2.26670,6.84220
2.26680,6.84380
2.26690,6.84541
2.26700,6.84700
2.26710,6.84863
2.26720,6.85030
2.26730,6.85198
2.26740,6.85365
2.26750,6.85531
2.26760,6.85700
2.26770,6.85872
2.26780,6.86044
2.26790,6.86216
2.26800,6.86389
2.26810,6.86561
2.26820,6.86737
2.26830,6.86913
2.26840,6.87088
2.26850,6.87264
2.26860,6.87440
2.26870,6.87618
2.26880,6.87795
2.26890,6.87973
2.26900,6.88151
2.26910,6.88328
2.26920,6.88509
2.26930,6.88691
2.26940,6.88872
2.26950,6.89053
2.26960,6.89235
2.26970,6.89420
2.26980,6.89606
2.26990,6.89793
2.27000,6.89980
2.27010,6.90167
2.27020,6.90357
2.27030,6.90551
2.27040,6.90745
2.27050,6.90939
2.27060,6.91133
2.27070,6.91330
2.27080,6.91533
2.27090,6.91736
2.27100,6.91939
2.27110,6.92142
2.27120,6.92347
2.27130,6.92560
2.27140,6.92774
2.27150,6.92987
2.27160,6.93201
2.27170,6.93415
2.27180,6.93639
2.27190,6.93863
2.27200,6.94087
2.27210,6.94311
2.27220,6.94536
2.27230,6.94769
2.27240,6.95004
2.27250,6.95239
2.27260,6.95473
2.27270,6.95708
2.27280,6.95951
2.27290,6.96197
2.27300,6.96442
2.27310,6.96687
2.27320,6.96933
2.27330,6.97185
2.27340,6.97440
2.27350,6.97696
2.27360,6.97953
2.27370,6.98209
2.27380,6.98469
2.27390,6.98736
2.27400,6.99003
2.27410,6.99269
2.27420,6.99536
2.27430,6.99805
2.27440,7.00082
2.27450,7.00359
2.27460,7.00637
2.27470,7.00915
2.27480,7.01192
2.27490,7.01480
2.27500,7.01769
2.27510,7.02056
2.27520,7.02344
2.27530,7.02632
2.27540,7.02930
2.27550,7.03227
2.27560,7.03526
2.27570,7.03825
2.27580,7.04124
2.27590,7.04429
2.27600,7.04739
2.27610,7.05049
2.27620,7.05357
2.27630,7.05666
2.27640,7.05982
2.27650,7.06302
2.27660,7.06622
2.27670,7.06943
2.27680,7.07264
2.27690,7.07588
2.27700,7.07920
2.27710,7.08252
2.27720,7.08584
2.27730,7.08916
2.27740,7.09251
2.27750,7.09596
2.27760,7.09941
2.27770,7.10286
2.27780,7.10632
2.27790,7.10976
2.27800,7.11333
2.27810,7.11691
2.27820,7.12049
2.27830,7.12406
2.27840,7.12764
2.27850,7.13131
2.27860,7.13500
2.27870,7.13870
2.27880,7.14240
2.27890,7.14610
2.27900,7.14986
2.27910,7.15367
2.27920,7.15748
2.27930,7.16129
2.27940,7.16509
2.27950,7.16894
2.27960,7.17286
2.27970,7.17676
2.27980,7.18067
2.27990,7.18458
2.28000,7.18850
2.28010,7.19249
2.28020,7.19649
2.28030,7.20050
2.28040,7.20449
2.28050,7.20848
2.28060,7.21256
2.28070,7.21664
2.28080,7.22072
2.28090,7.22480
2.28100,7.22889
2.28110,7.23303
2.28120,7.23719
2.28130,7.24136
2.28140,7.24552
2.28150,7.24968
2.28160,7.25390
2.28170,7.25815
2.28180,7.26240
2.28190,7.26665
2.28200,7.27090
2.28210,7.27518
2.28220,7.27951
2.28230,7.28385
2.28240,7.28819
2.28250,7.29252
2.28260,7.29686
2.28270,7.30128
2.28280,7.30570
2.28290,7.31011
2.28300,7.31454
2.28310,7.31896
2.28320,7.32346
2.28330,7.32796
2.28340,7.33247
2.28350,7.33697
2.28360,7.34147
2.28370,7.34605
2.28380,7.35064
2.28390,7.35522
2.28400,7.35981
2.28410,7.36440
2.28420,7.36903
2.28430,7.37369
2.28440,7.37837
2.28450,7.38305
2.28460,7.38772
2.28470,7.39241
2.28480,7.39718
2.28490,7.40193
2.28500,7.40668
2.28510,7.41144
2.28520,7.41621
2.28530,7.42103
2.28540,7.42585
2.28550,7.43068
2.28560,7.43550
2.28570,7.44032
2.28580,7.44519
2.28590,7.45008
2.28600,7.45495
2.28610,7.45982
2.28620,7.46470
2.28630,7.46960
2.28640,7.47452
2.28650,7.47944
2.28660,7.48437
2.28670,7.48928
2.28680,7.49422
2.28690,7.49920
2.28700,7.50416
2.28710,7.50912
2.28720,7.51410
2.28730,7.51909
2.28740,7.52410
2.28750,7.52912
2.28760,7.53415
2.28770,7.53917
2.28780,7.54419
2.28790,7.54929
2.28800,7.55439
2.28810,7.55948
2.28820,7.56457
2.28830,7.56968
2.28840,7.57484
2.28850,7.58003
2.28860,7.58523
2.28870,7.59043
2.28880,7.59562
2.28890,7.60085
2.28900,7.60615
2.28910,7.61146
2.28920,7.61673
2.28930,7.62203
2.28940,7.62736
2.28950,7.63275
2.28960,7.63814
2.28970,7.64355
2.28980,7.64895
2.28990,7.65433
2.29000,7.65984
2.29010,7.66535
2.29020,7.67084
2.29030,7.67633
2.29040,7.68184
2.29050,7.68743
2.29060,7.69301
2.29070,7.69862
2.29080,7.70423
2.29090,7.70983
2.29100,7.71547
2.29110,7.72119
2.29120,7.72690
2.29130,7.73258
2.29140,7.73830
2.29150,7.74404
2.29160,7.74984
2.29170,7.75564
2.29180,7.76145
2.29190,7.76727
2.29200,7.77306
2.29210,7.77898
2.29220,7.78490
2.29230,7.79080
2.29240,7.79671
2.29250,7.80263
2.29260,7.80862
2.29270,7.81463
2.29280,7.82064
2.29290,7.82666
2.29300,7.83266
2.29310,7.83872
2.29320,7.84484
2.29330,7.85096
2.29340,7.85707
2.29350,7.86318
2.29360,7.86932
2.29370,7.87553
2.29380,7.88174
2.29390,7.88797
2.29400,7.89419
2.29410,7.90040
2.29420,7.90671
2.29430,7.91303
2.29440,7.91935
2.29450,7.92566
2.29460,7.93198
2.29470,7.93838
2.29480,7.94480
2.29490,7.95121
2.29500,7.95764
2.29510,7.96405
2.29520,7.97051
2.29530,7.97704
2.29540,7.98357
2.29550,7.99008
2.29560,7.99660
2.29570,8.00315
2.29580,8.00976
2.29590,8.01638
2.29600,8.02301
2.29610,8.02964
2.29620,8.03626
2.29630,8.04297
2.29640,8.04970
2.29650,8.05642
2.29660,8.06314
2.29670,8.06987
2.29680,8.07667
2.29690,8.08349
2.29700,8.09030
2.29710,8.09714
2.29720,8.10396
2.29730,8.11081
2.29740,8.11775
2.29750,8.12469
2.29760,8.13161
2.29770,8.13853
2.29780,8.14547
2.29790,8.15249
2.29800,8.15951
2.29810,8.16655
2.29820,8.17359
2.29830,8.18061
2.29840,8.18771
2.29850,8.19485
2.29860,8.20198
2.29870,8.20910
2.29880,8.21624
2.29890,8.22343
2.29900,8.23065
2.29910,8.23788
2.29920,8.24512
2.29930,8.25234
2.29940,8.25959
2.29950,8.26693
2.29960,8.27427
2.29970,8.28160
2.29980,8.28892
2.29990,8.29626
2.30000,8.30368
2.30010,8.31111
2.30020,8.31855
2.30030,8.32599
2.30040,8.33342
2.30050,8.34090
2.30060,8.34844
2.30070,8.35597
2.30080,8.36349
2.30090,8.37103
2.30100,8.37861
2.30110,8.38625
2.30120,8.39389
2.30130,8.40155
2.30140,8.40919
2.30150,8.41684
2.30160,8.42463
2.30170,8.43241
2.30180,8.44018
2.30190,8.44796
2.30200,8.45574
2.30210,8.46362
2.30220,8.47154
2.30230,8.47947
2.30240,8.48741
2.30250,8.49533
2.30260,8.50331
2.30270,8.51139
2.30280,8.51946
2.30290,8.52752
2.30300,8.53561
2.30310,8.54371
2.30320,8.55192
2.30330,8.56012
2.30340,8.56835
2.30350,8.57656
2.30360,8.58476
2.30370,8.59310
2.30380,8.60145
2.30390,8.60979
2.30400,8.61812
2.30410,8.62648
2.30420,8.63487
2.30430,8.64331
2.30440,8.65177
2.30450,8.66024
2.30460,8.66868
2.30470,8.67714
2.30480,8.68568
2.30490,8.69422
2.30500,8.70272
2.30510,8.71127
2.30520,8.71981
2.30530,8.72840
2.30540,8.73701
2.30550,8.74563
2.30560,8.75426
2.30570,8.76284
2.30580,8.77151
2.30590,8.78021
2.30600,8.78889
2.30610,8.79756
2.30620,8.80626
2.30630,8.81499
2.30640,8.82372
2.30650,8.83249
2.30660,8.84126
2.30670,8.85001
2.30680,8.85877
2.30690,8.86762
2.30700,8.87647
2.30710,8.88528
2.30720,8.89413
2.30730,8.90299
2.30740,8.91187
2.30750,8.92077
2.30760,8.92970
2.30770,8.93862
2.30780,8.94751
2.30790,8.95646
2.30800,8.96546
2.30810,8.97445
2.30820,8.98344
2.30830,8.99244
2.30840,9.00145
2.30850,9.01050
2.30860,9.01956
2.30870,9.02864
2.30880,9.03770
2.30890,9.04676
2.30900,9.05589
2.30910,9.06505
2.30920,9.07419
2.30930,9.08332
2.30940,9.09248
2.30950,9.10164
2.30960,9.11085
2.30970,9.12008
2.30980,9.12932
2.30990,9.13853
2.31000,9.14774
2.31010,9.15704
2.31020,9.16633
2.31030,9.17561
2.31040,9.18492
2.31050,9.19423
2.31060,9.20357
2.31070,9.21293
2.31080,9.22232
2.31090,9.23169
2.31100,9.24105
2.31110,9.25046
2.31120,9.25992
2.31130,9.26936
2.31140,9.27880
2.31150,9.28826
2.31160,9.29770
2.31170,9.30721
2.31180,9.31674
2.31190,9.32628
2.31200,9.33579
2.31210,9.34530
2.31220,9.35489
2.31230,9.36447
2.31240,9.37406
2.31250,9.38367
2.31260,9.39328
2.31270,9.40289
2.31280,9.41256
2.31290,9.42225
2.31300,9.43192
2.31310,9.44158
2.31320,9.45127
2.31330,9.46103
2.31340,9.47077
2.31350,9.48050
2.31360,9.49026
2.31370,9.50000
2.31380,9.50978
2.31390,9.51962
2.31400,9.52945
2.31410,9.53926
2.31420,9.54907
2.31430,9.55892
2.31440,9.56881
2.31450,9.57870
2.31460,9.58860
2.31470,9.59851
2.31480,9.60840
2.31490,9.61835
2.31500,9.62833
2.31510,9.63829
2.31520,9.64825
2.31530,9.65823
2.31540,9.66825
2.31550,9.67829
2.31560,9.68832
2.31570,9.69838
2.31580,9.70841
2.31590,9.71846
2.31600,9.72859
2.31610,9.73872
2.31620,9.74883
2.31630,9.75893
2.31640,9.76906
2.31650,9.77923
2.31660,9.78941
2.31670,9.79962
2.31680,9.80982
2.31690,9.82000
2.31700,9.83021
2.31710,9.84049
2.31720,9.85075
2.31730,9.86100
2.31740,9.87128
2.31750,9.88156
2.31760,9.89187
2.31770,9.90219
2.31780,9.91252
2.31790,9.92283
2.31800,9.93314
2.31810,9.94351
2.31820,9.95390
2.31830,9.96426
2.31840,9.97462
2.31850,9.98500
2.31860,9.99537
2.31870,10.0058
2.31880,10.0162
2.31890,10.0266
2.31900,10.0370
2.31910,10.0474
2.31920,10.0578
2.31930,10.0682
2.31940,10.0786
2.31950,10.0890
2.31960,10.0994
2.31970,10.1098
2.31980,10.1202
2.31990,10.1307
2.32000,10.1411
2.32010,10.1514
2.32020,10.1619
2.32030,10.1723
2.32040,10.1827
2.32050,10.1931
2.32060,10.2035
2.32070,10.2139
2.32080,10.2243
2.32090,10.2347
2.32100,10.2451
2.32110,10.2554
2.32120,10.2658
2.32130,10.2762
2.32140,10.2866
2.32150,10.2970
2.32160,10.3074
2.32170,10.3178
2.32180,10.3282
2.32190,10.3386
2.32200,10.3490
2.32210,10.3593
2.32220,10.3697
2.32230,10.3801
2.32240,10.3905
2.32250,10.4008
2.32260,10.4112
2.32270,10.4216
2.32280,10.4320
2.32290,10.4423
2.32300,10.4527
2.32310,10.4631
2.32320,10.4735
2.32330,10.4838
2.32340,10.4942
2.32350,10.5046
2.32360,10.5149
2.32370,10.5253
2.32380,10.5357
2.32390,10.5460
2.32400,10.5564
2.32410,10.5667
2.32420,10.5771
2.32430,10.5875
2.32440,10.5978
2.32450,10.6082
2.32460,10.6185
2.32470,10.6289
2.32480,10.6393
2.32490,10.6497
2.32500,10.6601
2.32510,10.6705
2.32520,10.6810
2.32530,10.6915
2.32540,10.7019
2.32550,10.7124
2.32560,10.7230
2.32570,10.7336
2.32580,10.7443
2.32590,10.7549
2.32600,10.7656
2.32610,10.7762
2.32620,10.7871
2.32630,10.7980
2.32640,10.8089
2.32650,10.8198
2.32660,10.8308
2.32670,10.8418
2.32680,10.8530
2.32690,10.8643
2.32700,10.8756
2.32710,10.8868
2.32720,10.8981
2.32730,10.9097
2.32740,10.9213
2.32750,10.9330
2.32760,10.9446
2.32770,10.9563
2.32780,10.9681
2.32790,10.9801
2.32800,10.9922
2.32810,11.0042
2.32820,11.0162
2.32830,11.0283
2.32840,11.0407
2.32850,11.0531
2.32860,11.0655
2.32870,11.0780
2.32880,11.0904
2.32890,11.1030
2.32900,11.1159
2.32910,11.1287
2.32920,11.1415
2.32930,11.1543
2.32940,11.1672
2.32950,11.1804
2.32960,11.1935
2.32970,11.2067
2.32980,11.2199
2.32990,11.2331
2.33000,11.2466
2.33010,11.2602
2.33020,11.2738
2.33030,11.2874
2.33040,11.3009
2.33050,11.3147
2.33060,11.3287
2.33070,11.3426
2.33080,11.3566
2.33090,11.3706
2.33100,11.3845
2.33110,11.3989
2.33120,11.4132
2.33130,11.4276
2.33140,11.4419
2.33150,11.4563
2.33160,11.4708
2.33170,11.4855
2.33180,11.5003
2.33190,11.5150
2.33200,11.5298
2.33210,11.5445
2.33220,11.5596
2.33230,11.5746
2.33240,11.5897
2.33250,11.6048
2.33260,11.6199
2.33270,11.6350
2.33280,11.6502
2.33290,11.6655
2.33300,11.6807
2.33310,11.6959
2.33320,11.7112
2.33330,11.7265
2.33340,11.7417
2.33350,11.7570
2.33360,11.7723
2.33370,11.7875
2.33380,11.8027
2.33390,11.8179
2.33400,11.8330
2.33410,11.8482
2.33420,11.8633
2.33430,11.8784
2.33440,11.8933
2.33450,11.9082
2.33460,11.9231
2.33470,11.9381
2.33480,11.9529
2.33490,11.9675
2.33500,11.9821
2.33510,11.9967
2.33520,12.0112
2.33530,12.0258
2.33540,12.0403
2.33550,12.0545
2.33560,12.0687
2.33570,12.0830
2.33580,12.0973
2.33590,12.1115
2.33600,12.1254
2.33610,12.1393
2.33620,12.1532
2.33630,12.1671
2.33640,12.1810
2.33650,12.1948
2.33660,12.2083
2.33670,12.2219
2.33680,12.2355
2.33690,12.2491
2.33700,12.2627
2.33710,12.2759
2.33720,12.2892
2.33730,12.3024
2.33740,12.3157
2.33750,12.3289
2.33760,12.3420
2.33770,12.3549
2.33780,12.3678
2.33790,12.3807
2.33800,12.3936
2.33810,12.4065
2.33820,12.4192
2.33830,12.4318
2.33840,12.4445
2.33850,12.4571
2.33860,12.4698
2.33870,12.4824
2.33880,12.4950
2.33890,12.5077
2.33900,12.5203
2.33910,12.5329
2.33920,12.5455
2.33930,12.5583
2.33940,12.5710
2.33950,12.5838
2.33960,12.5966
2.33970,12.6094
2.33980,12.6224
2.33990,12.6356
2.34000,12.6487
2.34010,12.6618
2.34020,12.6750
2.34030,12.6883
2.34040,12.7020
2.34050,12.7157
2.34060,12.7295
2.34070,12.7432
2.34080,12.7569
2.34090,12.7712
2.34100,12.7857
2.34110,12.8001
2.34120,12.8146
2.34130,12.8290
2.34140,12.8437
2.34150,12.8588
2.34160,12.8740
2.34170,12.8891
2.34180,12.9043
2.34190,12.9194
2.34200,12.9351
2.34210,12.9508
2.34220,12.9666
2.34230,12.9824
2.34240,12.9981
2.34250,13.0141
2.34260,13.0303
2.34270,13.0467
2.34280,13.0630
2.34290,13.0793
2.34300,13.0956
2.34310,13.1121
2.34320,13.1287
2.34330,13.1453
2.34340,13.1619
2.34350,13.1785
2.34360,13.1950
2.34370,13.2116
2.34380,13.2282
2.34390,13.2448
2.34400,13.2613
2.34410,13.2779
2.34420,13.2943
2.34430,13.3107
2.34440,13.3270
2.34450,13.3434
2.34460,13.3597
2.34470,13.3759
2.34480,13.3918
2.34490,13.4078
2.34500,13.4237
2.34510,13.4396
2.34520,13.4556
2.34530,13.4710
2.34540,13.4863
2.34550,13.5016
2.34560,13.5169
2.34570,13.5322
2.34580,13.5473
2.34590,13.5620
2.34600,13.5767
2.34610,13.5914
2.34620,13.6061
2.34630,13.6209
2.34640,13.6350
2.34650,13.6491
2.34660,13.6632
2.34670,13.6773
2.34680,13.6914
2.34690,13.7053
2.34700,13.7188
2.34710,13.7323
2.34720,13.7457
2.34730,13.7592
2.34740,13.7727
2.34750,13.7857
2.34760,13.7986
2.34770,13.8115
2.34780,13.8243
2.34790,13.8372
2.34800,13.8499
2.34810,13.8621
2.34820,13.8744
2.34830,13.8867
2.34840,13.8989
2.34850,13.9112
2.34860,13.9230
2.34870,13.9346
2.34880,13.9463
2.34890,13.9579
2.34900,13.9696
2.34910,13.9811
2.34920,13.9922
2.34930,14.0033
2.34940,14.0144
2.34950,14.0255
2.34960,14.0366
2.34970,14.0474
2.34980,14.0582
2.34990,14.0689
2.35000,14.0796
2.35010,14.0903
2.35020,14.1009
2.35030,14.1114
2.35040,14.1218
2.35050,14.1323
2.35060,14.1427
2.35070,14.1532
2.35080,14.1636
2.35090,14.1739
2.35100,14.1842
2.35110,14.1946
2.35120,14.2049
2.35130,14.2153
2.35140,14.2257
2.35150,14.2360
2.35160,14.2464
2.35170,14.2568
2.35180,14.2672
2.35190,14.2777
2.35200,14.2882
2.35210,14.2987
2.35220,14.3092
2.35230,14.3197
2.35240,14.3302
2.35250,14.3409
2.35260,14.3516
2.35270,14.3622
2.35280,14.3728
2.35290,14.3835
2.35300,14.3942
2.35310,14.4050
2.35320,14.4158
2.35330,14.4266
2.35340,14.4374
2.35350,14.4482
2.35360,14.4592
2.35370,14.4701
2.35380,14.4810
2.35390,14.4920
2.35400,14.5030
2.35410,14.5140
2.35420,14.5250
2.35430,14.5361
2.35440,14.5472
2.35450,14.5583
2.35460,14.5694
2.35470,14.5806
2.35480,14.5919
2.35490,14.6031
2.35500,14.6143
2.35510,14.6256
2.35520,14.6368
2.35530,14.6481
2.35540,14.6595
2.35550,14.6708
2.35560,14.6821
2.35570,14.6934
2.35580,14.7046
2.35590,14.7158
2.35600,14.7269
2.35610,14.7381
2.35620,14.7493
2.35630,14.7603
2.35640,14.7712
2.35650,14.7821
2.35660,14.7929
2.35670,14.8037
2.35680,14.8146
2.35690,14.8250
2.35700,14.8353
2.35710,14.8456
2.35720,14.8559
2.35730,14.8661
2.35740,14.8763
2.35750,14.8858
2.35760,14.8953
2.35770,14.9049
2.35780,14.9144
2.35790,14.9239
2.35800,14.9329
2.35810,14.9415
2.35820,14.9502
2.35830,14.9588
2.35840,14.9675
2.35850,14.9760
2.35860,14.9838
2.35870,14.9915
2.35880,14.9993
2.35890,15.0070
2.35900,15.0148
2.35910,15.0220
2.35920,15.0289
2.35930,15.0358
2.35940,15.0426
2.35950,15.0495
2.35960,15.0564
2.35970,15.0624
2.35980,15.0683
2.35990,15.0743
2.36000,15.0803
2.36010,15.0862
2.36020,15.0919
2.36030,15.0972
2.36040,15.1025
2.36050,15.1077
2.36060,15.1130
2.36070,15.1183
2.36080,15.1231
2.36090,15.1279
2.36100,15.1326
2.36110,15.1374
2.36120,15.1421
2.36130,15.1468
2.36140,15.1513
2.36150,15.1557
2.36160,15.1602
2.36170,15.1647
2.36180,15.1692
2.36190,15.1736
2.36200,15.1781
2.36210,15.1825
2.36220,15.1870
2.36230,15.1914
2.36240,15.1959
2.36250,15.2006
2.36260,15.2053
2.36270,15.2100
2.36280,15.2147
2.36290,15.2194
2.36300,15.2242
2.36310,15.2292
2.36320,15.2343
2.36330,15.2393
2.36340,15.2443
2.36350,15.2493
2.36360,15.2547
2.36370,15.2601
2.36380,15.2655
2.36390,15.2709
2.36400,15.2763
2.36410,15.2819
2.36420,15.2877
2.36430,15.2936
2.36440,15.2994
2.36450,15.3052
2.36460,15.3111
2.36470,15.3172
2.36480,15.3235
2.36490,15.3297
2.36500,15.3360
2.36510,15.3422
2.36520,15.3486
2.36530,15.3552
2.36540,15.3619
2.36550,15.3686
2.36560,15.3753
2.36570,15.3820
2.36580,15.3889
2.36590,15.3960
2.36600,15.4031
2.36610,15.4102
2.36620,15.4173
2.36630,15.4244
2.36640,15.4319
2.36650,15.4394
2.36660,15.4469
2.36670,15.4545
2.36680,15.4620
2.36690,15.4697
2.36700,15.4776
2.36710,15.4856
2.36720,15.4935
2.36730,15.5015
2.36740,15.5094
2.36750,15.5176
2.36760,15.5260
2.36770,15.5343
2.36780,15.5426
2.36790,15.5509
2.36800,15.5593
2.36810,15.5680
2.36820,15.5766
2.36830,15.5852
2.36840,15.5939
2.36850,15.6025
2.36860,15.6112
2.36870,15.6201
2.36880,15.6290
2.36890,15.6378
2.36900,15.6467
2.36910,15.6555
2.36920,15.6645
2.36930,15.6735
2.36940,15.6825
2.36950,15.6915
2.36960,15.7005
2.36970,15.7095
2.36980,15.7186
2.36990,15.7277
2.37000,15.7367
2.37010,15.7458
2.37020,15.7549
2.37030,15.7639
2.37040,15.7730
2.37050,15.7821
2.37060,15.7912
2.37070,15.8003
2.37080,15.8094
2.37090,15.8185
2.37100,15.8276
2.37110,15.8367
2.37120,15.8458
2.37130,15.8549
2.37140,15.8640
2.37150,15.8732
2.37160,15.8823
2.37170,15.8915
2.37180,15.9006
2.37190,15.9097
2.37200,15.9189
2.37210,15.9280
2.37220,15.9372
2.37230,15.9464
2.37240,15.9555
2.37250,15.9647
2.37260,15.9739
2.37270,15.9830
2.37280,15.9922
2.37290,16.0014
2.37300,16.0106
2.37310,16.0198
2.37320,16.0290
2.37330,16.0382
